SA2_CODE21,SA2_NAME21,CHG_FLAG21,CHG_LBL21,SA3_CODE21,SA3_NAME21,SA4_CODE21,SA4_NAME21,GCC_CODE21,GCC_NAME21,STE_CODE21,STE_NAME21,AUS_CODE21,AUS_NAME21,AREASQKM21,LOCI_URI21,TrafficCount
"115011556",Castle Hill - South,"0",No change,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.127700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011556,558347
"115011558",Cherrybrook,"0",No change,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.251400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011558,1053824
"115011622",Kellyville - West,"1",New,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.994500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011622,794664
"115021297",Dural - Kenthurst - Wisemans Ferry,"0",No change,"11502",Dural - Wisemans Ferry,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,377.539600000000007,http://linked.data.gov.au/dataset/asgsed3/SA2/115021297,362104
"116011303",Blacktown (East) - Kings Park,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.975300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011303,601784
"116011304",Blacktown (North) - Marayong,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.382800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011304,132616
"116011306",Doonside - Woodcroft,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.910600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/116011306,448400
"116011560",Blacktown - South,"3",Name change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.359400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011560,306842
"116011626",Seven Hills - Prospect,"1",New,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.585100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011626,420548
"116021631",Schofields (West) - Colebee,"1",New,"11602",Blacktown - North,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.549899999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/116021631,257690
"116031314",Glendenning - Dean Park,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.142500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031314,281010
"116031315",Hassall Grove - Plumpton,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.205200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031315,141398
"116031317",Mount Druitt - Whalan,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.685499999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/116031317,393426
"116031319",Rooty Hill - Minchinbury,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.624200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031319,316038
"117011320",Banksmeadow,"0",No change,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.938400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011320,338986
"117011321",Botany,"0",No change,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.430700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011321,249432
"117011324",Port Botany Industrial,"0",No change,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.804400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011324,224808
"117011325",Sydney Airport,"0",No change,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.910600000000002,http://linked.data.gov.au/dataset/asgsed3/SA2/117011325,708173
"117011634",Eastlakes,"1",New,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.114900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011634,1683572
"117011635",Mascot,"1",New,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.050100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011635,3222636
"117021327",Petersham - Stanmore,"0",No change,"11702",Marrickville - Sydenham - Petersham,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.003300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117021327,448222
"117021328",Sydenham - Tempe - St Peters,"0",No change,"11702",Marrickville - Sydenham - Petersham,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.853900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117021328,170070
"117021636",Marrickville - North,"1",New,"11702",Marrickville - Sydenham - Petersham,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.819900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117021636,373547
"117021637",Marrickville - South,"1",New,"11702",Marrickville - Sydenham - Petersham,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.992900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117021637,253926
"117031329",Darlinghurst,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.856900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031329,392604
"117031330",Erskineville - Alexandria,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.319900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031330,841774
"117031331",Glebe - Forest Lodge,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.301800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031331,251025
"117031336",Surry Hills,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.316400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031336,83771
"117031638",Camperdown - Darlington,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.710600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031638,795899
"117031639",Chippendale,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.464200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031639,142360
"117031640",Newtown (NSW),"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.570700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031640,446856
"117031641",Pyrmont,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.929900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031641,523137
"117031642",Redfern,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.698900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031642,1046506
"117031644",Sydney (North) - Millers Point,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.212200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031644,1852978
"117031647",Waterloo,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.133900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031647,311860
"117031648",Zetland,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.804700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031648,384500
"118011341",Bondi Junction - Waverly,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.523500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011341,729390
"118011342",Centennial Park,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.978600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011342,566964
"118011345",Paddington - Moore Park,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.725000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011345,687434
"118021564",Kensington (NSW),"0",No change,"11802",Eastern Suburbs - South,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.642300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118021564,496678
"119011354",Bass Hill - Georges Hall,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.916100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011354,441648
"119011355",Chullora,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.050100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011355,145420
"119011356",Condell Park,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.003600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011356,917886
"119011358",Padstow,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.509100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011358,345426
"119011360",Revesby,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.092500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011360,888038
"119011361",Yagoona - Birrong,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.559700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011361,471832
"119011571",Bankstown - North,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.740500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011571,204860
"119011572",Bankstown - South,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.423200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011572,1631816
"119011655",Greenacre - North,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.080200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011655,537144
"119011656",Greenacre - South,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.901700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011656,2084238
"119011657",Panania (North) - Milperra,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.564900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011657,217154
"119021362",Belmore - Belfield,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.513600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021362,91566
"119021367",Roselands,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.646100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021367,2098616
"119021574",Wiley Park,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.393300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021574,752882
"119021663",Kingsgrove - North,"1",New,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.611900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021663,277146
"119031372",Peakhurst - Lugarno,"0",No change,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.472100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031372,190154
"119031374",South Hurstville - Blakehurst,"0",No change,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.240600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031374,784990
"119031665",Hurstville - North,"1",New,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.413700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031665,612122
"119031667",Penshurst,"1",New,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.672200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031667,399842
"119041378",Kogarah,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.219700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041378,515930
"119041380",Monterey - Brighton-le-Sands - Kyeemagh,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.379900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041380,1121272
"119041381",Rockdale - Banksia,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.576200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041381,602418
"119041668",Arncliffe - Bardwell Valley,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.313000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041668,553216
"119041669",Bexley - North,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.600700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041669,485085
"119041670",Bexley - South,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.677100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041670,180226
"119041671",Wolli Creek,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.679500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041671,600354
"120011386",Five Dock - Abbotsford,"0",No change,"12001",Canada Bay,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.620200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120011386,790116
"120011673",Rhodes,"1",New,"12001",Canada Bay,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.006000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120011673,2353398
"120021389",Lilyfield - Rozelle,"0",No change,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.603900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021389,679086
"120021674",Annandale (NSW),"1",New,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.488500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021674,594398
"120021675",Leichhardt,"1",New,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.983800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021675,150484
"120031392",Canterbury (North) - Ashbury,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.027800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031392,400238
"120031393",Croydon Park - Enfield,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.971100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031393,502616
"120031394",Dulwich Hill - Lewisham,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.701600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031394,939110
"120031395",Haberfield - Summer Hill,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.474600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031395,1004432
"120031396",Homebush,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.843200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031396,1886963
"120031576",Strathfield South,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.511200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031576,569910
"120031676",Ashfield - North,"1",New,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.560900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031676,516302
"120031680",Strathfield - East,"1",New,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.541400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031680,231776
"120031681",Strathfield - West,"1",New,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.910100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031681,1075152
"121011399",Chatswood (West) - Lane Cove North,"0",No change,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.537200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011399,121346
"121011684",Chatswood - East,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.409300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011684,1318358
"121011685",Greenwich - Riverview,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.587100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011685,206722
"121011686",Lane Cove,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.468600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/121011686,743759
"121011687",Willoughby,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.067100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011687,881343
"121021403",Asquith - Mount Colah,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,34.688899999999997,http://linked.data.gov.au/dataset/asgsed3/SA2/121021403,209514
"121021404",Berowra - Brooklyn - Cowan,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,81.754800000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/121021404,1698338
"121021406",Normanhurst - Thornleigh - Westleigh,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.988200000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/121021406,212618
"121021577",Hornsby - East,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.568800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121021577,266844
"121021578",Hornsby - West,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.285800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121021578,108826
"121021579",Wahroonga (West) - Waitara,"3",Name change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.112400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121021579,1558512
"121031407",Gordon - Killara,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,11.671300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031407,1995442
"121031409",Pymble,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.251500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031409,2733190
"121031410",St Ives,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,17.777400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031410,1163826
"121031412",Wahroonga (East) - Warrawee,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.327000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031412,3748604
"121041413",Cremorne - Cammeray,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.238000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041413,239880
"121041416",Neutral Bay - Kirribilli,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.211600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041416,754462
"121041417",North Sydney - Lavender Bay,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.914200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041417,396306
"121041688",Mosman - North,"1",New,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.283100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041688,1240658
"122011418",Balgowlah - Clontarf - Seaforth,"0",No change,"12201",Manly,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.610400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122011418,459225
"122021420",Avalon - Palm Beach,"0",No change,"12202",Pittwater,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.605700000000002,http://linked.data.gov.au/dataset/asgsed3/SA2/122021420,148954
"122021690",Mona Vale - Warriewood (North),"1",New,"12202",Pittwater,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.461700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122021690,1009046
"122021691",North Narrabeen - Warriewood (South),"1",New,"12202",Pittwater,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.201000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122021691,526556
"122031424",Beacon Hill - Narraweena,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.340600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031424,1438583
"122031427",Forestville - Killarney Heights,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.931100000000002,http://linked.data.gov.au/dataset/asgsed3/SA2/122031427,606580
"122031429",Freshwater - Brookvale,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.183800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031429,348252
"122031432",Terrey Hills - Duffys Forest,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,70.543800000000005,http://linked.data.gov.au/dataset/asgsed3/SA2/122031432,1307374
"122031692",Belrose,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.438499999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/122031692,667628
"122031693",Collaroy - Collaroy Plateau,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.129500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031693,742728
"122031694",Dee Why (South) - North Curl Curl,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.991500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031694,430792
"122031695",Dee Why - North,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.081600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031695,103053
"122031696",Frenchs Forest - Oxford Falls,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,16.693600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031696,406363
"123011699",Elderslie - Narellan,"1",New,"12301",Camden,"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,15.308600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/123011699,136800
