SA2_CODE21,SA2_NAME21,CHG_FLAG21,CHG_LBL21,SA3_CODE21,SA3_NAME21,SA4_CODE21,SA4_NAME21,GCC_CODE21,GCC_NAME21,STE_CODE21,STE_NAME21,AUS_CODE21,AUS_NAME21,AREASQKM21,LOCI_URI21,TrafficCount
"112031252",Murwillumbah Surrounds,"3",Name change,"11203",Tweed Valley,"112",Richmond - Tweed,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,908.241499999999974,http://linked.data.gov.au/dataset/asgsed3/SA2/112031252,177024
"112031253",Pottsville,"0",No change,"11203",Tweed Valley,"112",Richmond - Tweed,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,189.463500000000010,http://linked.data.gov.au/dataset/asgsed3/SA2/112031253,51136
"113011257",Griffith Surrounds,"3",Name change,"11301",Griffith - Murrumbidgee (West),"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,23020.204499999996187,http://linked.data.gov.au/dataset/asgsed3/SA2/113011257,23180
"113011259",Narrandera,"0",No change,"11301",Griffith - Murrumbidgee (West),"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,5409.276399999999740,http://linked.data.gov.au/dataset/asgsed3/SA2/113011259,40104
"113021261",Tumut,"0",No change,"11302",Tumut - Tumbarumba,"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,40.308700000000002,http://linked.data.gov.au/dataset/asgsed3/SA2/113021261,18296
"113021262",Tumut Surrounds,"3",Name change,"11302",Tumut - Tumbarumba,"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,4613.743099999999686,http://linked.data.gov.au/dataset/asgsed3/SA2/113021262,2450
"113031266",Temora,"0",No change,"11303",Wagga Wagga,"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,3434.261899999999969,http://linked.data.gov.au/dataset/asgsed3/SA2/113031266,21184
"113031271",Wagga Wagga Surrounds,"3",Name change,"11303",Wagga Wagga,"113",Riverina,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,9334.687400000000707,http://linked.data.gov.au/dataset/asgsed3/SA2/113031271,118706
"114011272",Berry - Kangaroo Valley,"0",No change,"11401",Shoalhaven,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,537.088399999999979,http://linked.data.gov.au/dataset/asgsed3/SA2/114011272,187636
"114011277",North Nowra - Bomaderry,"0",No change,"11401",Shoalhaven,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,99.731800000000007,http://linked.data.gov.au/dataset/asgsed3/SA2/114011277,633900
"114011281",Tomerong - Wandandian - Woollamia,"0",No change,"11401",Shoalhaven,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,375.976099999999974,http://linked.data.gov.au/dataset/asgsed3/SA2/114011281,93903
"114011282",Ulladulla,"0",No change,"11401",Shoalhaven,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,46.776499999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/114011282,157964
"114011283",Ulladulla Surrounds,"3",Name change,"11401",Shoalhaven,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,677.614799999999946,http://linked.data.gov.au/dataset/asgsed3/SA2/114011283,96752
"114021284",Bowral,"0",No change,"11402",Southern Highlands,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,55.572000000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/114021284,116308
"114021288",Robertson - Fitzroy Falls,"0",No change,"11402",Southern Highlands,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,498.494100000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/114021288,36230
"114021289",Southern Highlands,"0",No change,"11402",Southern Highlands,"114",Southern Highlands and Shoalhaven,1RNSW,Rest of NSW,"1",New South Wales,AUS,Australia,1409.701299999999947,http://linked.data.gov.au/dataset/asgsed3/SA2/114021289,220500
"115011554",Castle Hill - East,"0",No change,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.072000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011554,423894
"116011303",Blacktown (East) - Kings Park,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.975300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011303,598738
"116011560",Blacktown - South,"3",Name change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.359400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011560,58778
"116031314",Glendenning - Dean Park,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.142500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031314,287398
"116031319",Rooty Hill - Minchinbury,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.624200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031319,37750
"117011634",Eastlakes,"1",New,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.114900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011634,1241712
"117031638",Camperdown - Darlington,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.710600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031638,371376
"117031640",Newtown (NSW),"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.570700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031640,439864
"117031641",Pyrmont,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.929900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031641,313918
"117031644",Sydney (North) - Millers Point,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.212200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031644,1890876
"117031646",Ultimo,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.558800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031646,82305
"118011342",Centennial Park,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.978600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011342,615802
"119011356",Condell Park,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.003600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011356,506504
"119011358",Padstow,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.509100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011358,375002
"119011360",Revesby,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.092500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011360,711626
"119011572",Bankstown - South,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.423200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011572,443466
"119011655",Greenacre - North,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.080200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011655,545038
"119011656",Greenacre - South,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.901700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011656,503248
"119021574",Wiley Park,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.393300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021574,736234
"119031374",South Hurstville - Blakehurst,"0",No change,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.240600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031374,766252
"119041380",Monterey - Brighton-le-Sands - Kyeemagh,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.379900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041380,627880
"119041669",Bexley - North,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.600700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041669,243170
"119041671",Wolli Creek,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.679500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041671,571214
"120011386",Five Dock - Abbotsford,"0",No change,"12001",Canada Bay,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.620200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120011386,773718
"120011673",Rhodes,"1",New,"12001",Canada Bay,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.006000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120011673,699540
"120021674",Annandale (NSW),"1",New,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.488500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021674,509592
"120031395",Haberfield - Summer Hill,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.474600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031395,208378
"120031396",Homebush,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.843200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031396,1166290
"120031676",Ashfield - North,"1",New,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.560900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031676,523966
"121011684",Chatswood - East,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.409300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011684,527710
"121011685",Greenwich - Riverview,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.587100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011685,215422
"121011686",Lane Cove,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.468600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/121011686,431354
"121011687",Willoughby,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.067100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011687,310572
"121021403",Asquith - Mount Colah,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,34.688899999999997,http://linked.data.gov.au/dataset/asgsed3/SA2/121021403,176740
"121021404",Berowra - Brooklyn - Cowan,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,81.754800000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/121021404,99902
"121021579",Wahroonga (West) - Waitara,"3",Name change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.112400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121021579,956100
"121031409",Pymble,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.251500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031409,716298
"121031412",Wahroonga (East) - Warrawee,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.327000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031412,557366
"121041413",Cremorne - Cammeray,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.238000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041413,248724
"122031424",Beacon Hill - Narraweena,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.340600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031424,478402
"122031432",Terrey Hills - Duffys Forest,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,70.543800000000005,http://linked.data.gov.au/dataset/asgsed3/SA2/122031432,466698
"122031696",Frenchs Forest - Oxford Falls,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,16.693600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031696,302042
"123021444",Rosemeadow - Glen Alpine,"0",No change,"12302",Campbelltown (NSW),"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,48.082700000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/123021444,95639
"123021705",Ingleburn,"1",New,"12302",Campbelltown (NSW),"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.115600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/123021705,374986
"123031446",Douglas Park - Appin,"0",No change,"12303",Wollondilly,"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,289.946000000000026,http://linked.data.gov.au/dataset/asgsed3/SA2/123031446,232720
"124011451",Blue Mountains - North,"0",No change,"12401",Blue Mountains,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,595.036600000000021,http://linked.data.gov.au/dataset/asgsed3/SA2/124011451,7294
"124031460",Glenmore Park - Regentville,"0",No change,"12403",Penrith,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.233000000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/124031460,507040
"124031462",Kingswood - Werrington,"0",No change,"12403",Penrith,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.023000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/124031462,350610
"125011586",Lidcombe,"0",No change,"12501",Auburn,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.403600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125011586,481564
"125011710",Wentworth Point - Sydney Olympic Park,"1",New,"12501",Auburn,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.327900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125011710,474158
"125021477",Ermington - Rydalmere,"0",No change,"12502",Carlingford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.865500000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/125021477,1059882
"125031481",Granville - Clyde,"0",No change,"12503",Merrylands - Guildford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.608600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125031481,496342
"125041491",Northmead,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.933100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041491,1283900
"125041589",Wentworthville - Westmead,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.935500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041589,344420
"126011496",Pennant Hills - Cheltenham,"0",No change,"12601",Pennant Hills - Epping,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.293600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126011496,278510
"126011721",Epping (NSW) - West,"1",New,"12601",Pennant Hills - Epping,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.488600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126011721,514608
"126021500",Macquarie Park - Marsfield,"0",No change,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.671799999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/126021500,367390
"126021501",North Ryde - East Ryde,"0",No change,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.223100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126021501,567891
"126021503",West Ryde - Meadowbank,"0",No change,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.792300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126021503,530370
"126021724",Ryde - North,"1",New,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.709800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126021724,1127230
"127021513",Canley Vale - Canley Heights,"0",No change,"12702",Fairfield,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.416100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127021513,534936
"127021518",Horsley Park - Kemps Creek,"0",No change,"12702",Fairfield,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,56.277299999999997,http://linked.data.gov.au/dataset/asgsed3/SA2/127021518,176614
"127031522",Casula,"0",No change,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.072000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031522,622342
"127031523",Chipping Norton - Moorebank,"0",No change,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.490200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031523,1028248
"127031732",Liverpool - West,"1",New,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.058300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031732,1370068
"128011531",Sylvania - Taren Point,"0",No change,"12801",Cronulla - Miranda - Caringbah,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.059500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/128011531,523368
"128021537",Royal National Park,"0",No change,"12802",Sutherland - Menai - Heathcote,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,139.333599999999990,http://linked.data.gov.au/dataset/asgsed3/SA2/128021537,540268
"215021469",Mildura - North,"0",No change,"21502",Mildura,"215",North West,2RVIC,Rest of Vic.,"2",Victoria,AUS,Australia,25.117000000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/215021469,187812
