SA2_CODE21,SA2_NAME21,CHG_FLAG21,CHG_LBL21,SA3_CODE21,SA3_NAME21,SA4_CODE21,SA4_NAME21,GCC_CODE21,GCC_NAME21,STE_CODE21,STE_NAME21,AUS_CODE21,AUS_NAME21,AREASQKM21,LOCI_URI21,TrafficCount
"115011558",Cherrybrook,"0",No change,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.251400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011558,1049732
"115011622",Kellyville - West,"1",New,"11501",Baulkham Hills,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.994500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/115011622,492836
"115021297",Dural - Kenthurst - Wisemans Ferry,"0",No change,"11502",Dural - Wisemans Ferry,"115",Sydney - Baulkham Hills and Hawkesbury,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,377.539600000000007,http://linked.data.gov.au/dataset/asgsed3/SA2/115021297,324288
"116011303",Blacktown (East) - Kings Park,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.975300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011303,611116
"116011304",Blacktown (North) - Marayong,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.382800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011304,119314
"116011306",Doonside - Woodcroft,"0",No change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.910600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/116011306,681342
"116011560",Blacktown - South,"3",Name change,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.359400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011560,307112
"116011626",Seven Hills - Prospect,"1",New,"11601",Blacktown,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.585100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116011626,369344
"116021628",Kellyville Ridge - The Ponds,"1",New,"11602",Blacktown - North,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.912400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116021628,917660
"116021631",Schofields (West) - Colebee,"1",New,"11602",Blacktown - North,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.549899999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/116021631,260182
"116031314",Glendenning - Dean Park,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.142500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031314,290522
"116031317",Mount Druitt - Whalan,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.685499999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/116031317,324288
"116031319",Rooty Hill - Minchinbury,"0",No change,"11603",Mount Druitt,"116",Sydney - Blacktown,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.624200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/116031319,430232
"117011325",Sydney Airport,"0",No change,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.910600000000002,http://linked.data.gov.au/dataset/asgsed3/SA2/117011325,285163
"117011634",Eastlakes,"1",New,"11701",Botany,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.114900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117011634,2017506
"117021328",Sydenham - Tempe - St Peters,"0",No change,"11702",Marrickville - Sydenham - Petersham,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.853900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117021328,481476
"117031329",Darlinghurst,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.856900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031329,99766
"117031330",Erskineville - Alexandria,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.319900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031330,229888
"117031336",Surry Hills,"0",No change,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.316400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031336,45615
"117031638",Camperdown - Darlington,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.710600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031638,494940
"117031640",Newtown (NSW),"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.570700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031640,447570
"117031641",Pyrmont,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.929900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031641,219277
"117031642",Redfern,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.698900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031642,789052
"117031644",Sydney (North) - Millers Point,"1",New,"11703",Sydney Inner City,"117",Sydney - City and Inner South,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.212200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/117031644,1889722
"118011341",Bondi Junction - Waverly,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.523500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011341,330722
"118011342",Centennial Park,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.978600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011342,609514
"118011345",Paddington - Moore Park,"0",No change,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.725000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011345,262628
"118011650",Double Bay - Darling Point,"1",New,"11801",Eastern Suburbs - North,"118",Sydney - Eastern Suburbs,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.559100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/118011650,1310284
"119011354",Bass Hill - Georges Hall,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.916100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011354,438816
"119011356",Condell Park,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.003600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011356,449540
"119011358",Padstow,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.509100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011358,392760
"119011360",Revesby,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.092500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011360,863594
"119011572",Bankstown - South,"0",No change,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.423200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011572,1004610
"119011655",Greenacre - North,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.080200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011655,525260
"119011656",Greenacre - South,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.901700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011656,511870
"119011657",Panania (North) - Milperra,"1",New,"11901",Bankstown,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.564900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119011657,221914
"119021362",Belmore - Belfield,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.513600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021362,601560
"119021367",Roselands,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.646100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021367,1093746
"119021574",Wiley Park,"0",No change,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.393300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021574,191451
"119021663",Kingsgrove - North,"1",New,"11902",Canterbury,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.611900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119021663,320462
"119031374",South Hurstville - Blakehurst,"0",No change,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.240600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031374,833448
"119031665",Hurstville - North,"1",New,"11903",Hurstville,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.413700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119031665,294752
"119041380",Monterey - Brighton-le-Sands - Kyeemagh,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.379900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041380,593184
"119041381",Rockdale - Banksia,"0",No change,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.576200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041381,336250
"119041668",Arncliffe - Bardwell Valley,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.313000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041668,1026548
"119041669",Bexley - North,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.600700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041669,71339
"119041671",Wolli Creek,"1",New,"11904",Kogarah - Rockdale,"119",Sydney - Inner South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,0.679500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/119041671,633382
"120011673",Rhodes,"1",New,"12001",Canada Bay,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.006000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120011673,2568184
"120021389",Lilyfield - Rozelle,"0",No change,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.603900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021389,1429096
"120021674",Annandale (NSW),"1",New,"12002",Leichhardt,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.488500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120021674,534032
"120031392",Canterbury (North) - Ashbury,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.027800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031392,404300
"120031394",Dulwich Hill - Lewisham,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.701600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031394,576838
"120031395",Haberfield - Summer Hill,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.474600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031395,350957
"120031396",Homebush,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.843200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031396,2611733
"120031576",Strathfield South,"0",No change,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.511200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031576,117540
"120031676",Ashfield - North,"1",New,"12003",Strathfield - Burwood - Ashfield,"120",Sydney - Inner West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.560900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/120031676,516004
"121011399",Chatswood (West) - Lane Cove North,"0",No change,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.537200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011399,123550
"121011682",Artarmon,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.658300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011682,581696
"121011684",Chatswood - East,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.409300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011684,856434
"121011685",Greenwich - Riverview,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.587100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011685,194180
"121011686",Lane Cove,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.468600000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/121011686,726584
"121011687",Willoughby,"1",New,"12101",Chatswood - Lane Cove,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.067100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121011687,713098
"121021403",Asquith - Mount Colah,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,34.688899999999997,http://linked.data.gov.au/dataset/asgsed3/SA2/121021403,1649560
"121021404",Berowra - Brooklyn - Cowan,"0",No change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,81.754800000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/121021404,1629050
"121021579",Wahroonga (West) - Waitara,"3",Name change,"12102",Hornsby,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.112400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121021579,712821
"121031407",Gordon - Killara,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,11.671300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031407,1474882
"121031409",Pymble,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.251500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031409,2659312
"121031410",St Ives,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,17.777400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031410,1182034
"121031412",Wahroonga (East) - Warrawee,"0",No change,"12103",Ku-ring-gai,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.327000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121031412,3429152
"121041413",Cremorne - Cammeray,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.238000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041413,234548
"121041416",Neutral Bay - Kirribilli,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.211600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041416,749708
"121041417",North Sydney - Lavender Bay,"0",No change,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.914200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041417,400064
"121041688",Mosman - North,"1",New,"12104",North Sydney - Mosman,"121",Sydney - North Sydney and Hornsby,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.283100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/121041688,1925214
"122011418",Balgowlah - Clontarf - Seaforth,"0",No change,"12201",Manly,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.610400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122011418,380893
"122021690",Mona Vale - Warriewood (North),"1",New,"12202",Pittwater,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.461700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122021690,411496
"122021691",North Narrabeen - Warriewood (South),"1",New,"12202",Pittwater,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.201000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122021691,530374
"122031424",Beacon Hill - Narraweena,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.340600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031424,1456926
"122031429",Freshwater - Brookvale,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.183800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031429,188772
"122031432",Terrey Hills - Duffys Forest,"0",No change,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,70.543800000000005,http://linked.data.gov.au/dataset/asgsed3/SA2/122031432,1043132
"122031692",Belrose,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.438499999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/122031692,692092
"122031693",Collaroy - Collaroy Plateau,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.129500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031693,760644
"122031696",Frenchs Forest - Oxford Falls,"1",New,"12203",Warringah,"122",Sydney - Northern Beaches,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,16.693600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/122031696,194680
"123011699",Elderslie - Narellan,"1",New,"12301",Camden,"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,15.308600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/123011699,142368
"123021437",Campbelltown - Woodbine,"0",No change,"12302",Campbelltown (NSW),"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.747700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/123021437,794364
"123021444",Rosemeadow - Glen Alpine,"0",No change,"12302",Campbelltown (NSW),"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,48.082700000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/123021444,427456
"123031445",Bargo,"0",No change,"12303",Wollondilly,"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,67.770499999999998,http://linked.data.gov.au/dataset/asgsed3/SA2/123031445,341724
"123031446",Douglas Park - Appin,"0",No change,"12303",Wollondilly,"123",Sydney - Outer South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,289.946000000000026,http://linked.data.gov.au/dataset/asgsed3/SA2/123031446,149608
"124011451",Blue Mountains - North,"0",No change,"12401",Blue Mountains,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,595.036600000000021,http://linked.data.gov.au/dataset/asgsed3/SA2/124011451,7375
"124011453",Lawson - Hazelbrook - Linden,"0",No change,"12401",Blue Mountains,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,46.887300000000003,http://linked.data.gov.au/dataset/asgsed3/SA2/124011453,217846
"124011454",Springwood - Winmalee,"0",No change,"12401",Blue Mountains,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,69.664699999999996,http://linked.data.gov.au/dataset/asgsed3/SA2/124011454,269014
"124031459",Emu Plains - Leonay,"0",No change,"12403",Penrith,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.794000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/124031459,446964
"124031460",Glenmore Park - Regentville,"0",No change,"12403",Penrith,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.233000000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/124031460,506292
"124031462",Kingswood - Werrington,"0",No change,"12403",Penrith,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,14.023000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/124031462,649802
"124041467",Windsor - Bligh Park,"0",No change,"12404",Richmond - Windsor,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,22.730000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/124041467,178710
"124051580",Colyton - Oxley Park,"0",No change,"12405",St Marys,"124",Sydney - Outer West and Blue Mountains,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.652100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/124051580,311720
"125011583",Auburn - North,"0",No change,"12501",Auburn,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.096600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125011583,921552
"125011586",Lidcombe,"0",No change,"12501",Auburn,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.403600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125011586,515992
"125011710",Wentworth Point - Sydney Olympic Park,"1",New,"12501",Auburn,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.327900000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125011710,3247348
"125021477",Ermington - Rydalmere,"0",No change,"12502",Carlingford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,9.865500000000001,http://linked.data.gov.au/dataset/asgsed3/SA2/125021477,3422902
"125021711",Carlingford - East,"1",New,"12502",Carlingford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.728800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125021711,269788
"125021712",Carlingford - West,"1",New,"12502",Carlingford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.016700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125021712,442752
"125031480",Fairfield - East,"0",No change,"12503",Merrylands - Guildford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.711500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125031480,1020911
"125031481",Granville - Clyde,"0",No change,"12503",Merrylands - Guildford,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.608600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125031481,910368
"125041489",North Parramatta,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.060800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041489,1070444
"125041490",North Rocks,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.376200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041490,152828
"125041491",Northmead,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.933100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041491,2398534
"125041493",Toongabbie - Constitution Hill,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.479500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041493,352154
"125041588",Pendle Hill - Girraween,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.461500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041588,357532
"125041589",Wentworthville - Westmead,"0",No change,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.935500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041589,1502382
"125041718",Parramatta - South,"1",New,"12504",Parramatta,"125",Sydney - Parramatta,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.388100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/125041718,331406
"126011496",Pennant Hills - Cheltenham,"0",No change,"12601",Pennant Hills - Epping,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,13.293600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126011496,1462390
"126011721",Epping (NSW) - West,"1",New,"12601",Pennant Hills - Epping,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.488600000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126011721,514656
"126021500",Macquarie Park - Marsfield,"0",No change,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,10.671799999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/126021500,542032
